Maxes,Means,Variances,Fractions_over_lr_max,quantile_0.001,quantile_0.01,quantile_0.05,quantile_0.5,quantile_0.95,quantile_0.99,quantile_0.999,quantile_0.9999
0.0006500000017695129,5.124049494042993e-06,1.9702919851205536e-10,4.333857305027777e-06,0.0,0.0,0.0,0.0,3e-05,7e-05,0.00012,0.00019
0.0011500000255182385,5.956712811894249e-06,1.9553439423170005e-10,1.4446191016759258e-05,0.0,0.0,0.0,0.0,3e-05,7e-05,1e-04,0.00017
0.0011099999537691474,6.6700949901132844e-06,2.2224576345930558e-10,8.667714610055555e-06,0.0,0.0,0.0,0.0,4e-05,7e-05,0.00011,0.00018999999
0.0005799999926239252,8.843191608320922e-06,3.3891847661671193e-10,1.4446191016759258e-06,0.0,0.0,0.0,0.0,5e-05,9e-05,0.00014,0.00024
0.001979999942705035,7.494351393688703e-06,4.771172346096364e-10,4.76724308100529e-05,0.0,0.0,0.0,0.0,4e-05,0.00011,0.00019,0.00033
0.0011899999808520079,5.831623639096506e-06,2.6701663102812745e-10,2.6003142920671962e-05,0.0,0.0,0.0,0.0,3e-05,8e-05,0.00013,0.00031
0.00037999998312443495,7.753083082207013e-06,3.1893437890673226e-10,0.0,0.0,0.0,0.0,0.0,4e-05,9e-05,0.00014,0.00018
0.006800000090152025,8.560349670005962e-06,7.483528796647931e-10,5.778476406703703e-05,0.0,0.0,0.0,0.0,5e-05,1e-04,0.00016,0.0003975
0.002199999988079071,8.975057426141575e-06,5.284183091092132e-10,7.223095599329099e-05,0.0,0.0,0.0,0.0,5e-05,0.00011,0.00017,0.00044
0.0016799999866634607,9.387351383338682e-06,6.563519172608778e-10,3.1781619327375665e-05,0.0,0.0,0.0,0.0,5e-05,0.00013,0.00021,0.00029
0.001029999926686287,4.6711325012438465e-06,1.806408217452926e-10,8.667714610055555e-06,0.0,0.0,0.0,0.0,3e-05,7e-05,0.00011,0.00020000001
0.0075599998235702515,6.439114713430172e-06,8.539972617960245e-10,8.812176383798942e-05,0.0,0.0,0.0,0.0,4e-05,1e-04,0.00017,0.0005175
0.0004199999966658652,9.293364200857468e-06,6.667831842221972e-10,0.0,0.0,0.0,0.0,0.0,5e-05,0.00014,0.00023,0.00029
0.0007900000200606883,1.2372366654744837e-05,5.389179102976982e-10,7.223095508379629e-06,0.0,0.0,0.0,0.0,6e-05,0.00011,0.00016,0.00023
0.0028299998957663774,1.3051699170318898e-05,6.111608441550231e-10,3.467085844022222e-05,0.0,0.0,0.0,0.0,6e-05,0.00011,0.00016,0.00027000002
0.000910000002477318,1.3473400031216443e-05,3.0652977378586854e-10,7.223095508379629e-06,0.0,0.0,0.0,1e-05,5e-05,7e-05,1e-04,0.00020000001
0.0009999999310821295,1.243435781361768e-05,2.709034663261889e-10,3.322623888379894e-05,0.0,0.0,0.0,1e-05,4e-05,6e-05,9e-05,0.00032
0.0014899999368935823,2.2176925995154306e-05,5.951861226094479e-10,2.455852518323809e-05,0.0,0.0,0.0,2e-05,7e-05,1e-04,0.00013,0.00025
0.000750000006519258,3.0826005968265235e-05,1.0787938320433454e-09,1.3001571460335981e-05,0.0,0.0,0.0,2e-05,1e-04,0.00013,0.00017,0.00027000002
0.00203000009059906,4.493950200412655e-06,1.1477620243116604e-10,3.1781619327375665e-05,0.0,0.0,0.0,0.0,2e-05,3e-05,6e-05,0.00024999998
0.005450000055134296,1.460491148463916e-05,5.247042245137834e-10,6.500785821117461e-05,0.0,0.0,0.0,1e-05,5e-05,7e-05,1e-04,0.00040750002
0.0054800002835690975,2.07011016755132e-05,7.768067855629113e-10,6.356323865475133e-05,0.0,0.0,0.0,1e-05,7e-05,1e-04,0.00013999999,0.00042
0.005750000011175871,2.8311671485425904e-05,1.344988342921738e-09,0.00011990338680334389,0.0,0.0,0.0,2e-05,9e-05,0.00013,0.00019,0.00061000005
0.0006399999838322401,3.337392263347283e-05,1.180956221702445e-09,1.4446191016759258e-06,0.0,0.0,0.0,3e-05,1e-04,0.00014,0.00018,0.00022
0.0013299999991431832,3.4192831662949175e-05,1.2071277311065387e-09,2.455852518323809e-05,0.0,0.0,0.0,3e-05,1e-04,0.00014,0.00018,0.00032000002
0.0003200000210199505,1.685519418970216e-05,4.344486159713057e-10,0.0,0.0,0.0,0.0,1e-05,6e-05,9e-05,0.00012,0.00016
0.00343000004068017,1.4646891031588893e-05,3.8648598210677676e-10,3.322623888379894e-05,0.0,0.0,0.0,1e-05,5e-05,7e-05,1e-04,0.00034
0.0005400000372901559,1.889993654913269e-05,4.657924046469475e-10,0.0,0.0,0.0,0.0,1e-05,6e-05,9e-05,0.00012,0.00017
0.0026700000744313,3.09754213958513e-05,1.1950032074992123e-09,3.322623888379894e-05,0.0,0.0,0.0,2e-05,1e-04,0.00014,0.00019,0.00029999999
0.000800000037997961,3.12829070026055e-05,1.1295373525399555e-09,1.733542922011111e-05,0.0,0.0,0.0,2e-05,1e-04,0.00014,0.00018999999,0.00027999998
0.0013000000035390258,5.836029686179245e-06,2.770996765377731e-10,3.0337001589941792e-05,0.0,0.0,0.0,0.0,4e-05,8e-05,0.00014,0.00027
0.0025300001725554466,1.0698559890442993e-05,5.944619241304849e-10,5.056166628492065e-05,0.0,0.0,0.0,0.0,6e-05,0.00011,0.00018,0.00036
0.003719999920576811,1.256650921277469e-05,7.633357279601682e-10,3.6115477996645495e-05,0.0,0.0,0.0,0.0,7e-05,0.00012,0.00021,0.00031
0.0023799999617040157,1.347309625998605e-05,6.231658522537487e-10,3.467085844022222e-05,0.0,0.0,0.0,0.0,6e-05,0.00011,0.00018,0.00028
0.0013200000394135714,2.1094474504934624e-06,8.066716045140865e-11,3.900471347151324e-05,0.0,0.0,0.0,0.0,1e-05,2e-05,5e-05,0.0003275
0.0006900000153109431,3.361960807524156e-06,8.852644312051794e-11,2.8892382033518516e-06,0.0,0.0,0.0,0.0,2e-05,4e-05,8e-05,0.00017750001
0.0008600000292062759,3.3987839742621873e-06,1.0461138899575673e-10,1.5890809663687833e-05,0.0,0.0,0.0,0.0,2e-05,5e-05,8e-05,0.00021
0.002199999988079071,5.952408173470758e-06,2.3372306867663895e-10,2.1669286070391536e-05,0.0,0.0,0.0,0.0,3e-05,7e-05,0.00012,0.00023
0.0005000000237487257,9.12716132006608e-06,4.645147877457845e-10,0.0,0.0,0.0,0.0,0.0,5e-05,0.00011,0.00017,0.00024
0.000750000006519258,1.0011585800384637e-05,4.2155706703184137e-10,8.667714610055555e-06,0.0,0.0,0.0,0.0,5e-05,1e-04,0.00015,0.00024
0.0007600000244565308,5.317296199791599e-06,1.315970526993837e-10,8.667714610055555e-06,0.0,0.0,0.0,0.0,3e-05,5e-05,8e-05,0.00021
0.00023999999393709004,7.210252533695893e-06,1.85586337964061e-10,0.0,0.0,0.0,0.0,0.0,4e-05,6e-05,1e-04,0.00013
0.0018400000408291817,9.537129699310753e-06,3.8106851008024023e-10,2.1669286070391536e-05,0.0,0.0,0.0,0.0,5e-05,9e-05,0.00014,0.00027
0.0016899999463930726,1.0145747182832565e-05,3.248493418706033e-10,3.322623888379894e-05,0.0,0.0,0.0,0.0,4e-05,7e-05,0.00012,0.00034
0.00039000000106170774,1.5126115613384172e-05,5.616166975919157e-10,0.0,0.0,0.0,0.0,0.0,7e-05,0.000100000005,0.00015,0.0002
0.0049600000493228436,2.352317824261263e-05,1.033918950454904e-09,8.234328561229631e-05,0.0,0.0,0.0,1e-05,8e-05,0.00012,0.0002,0.0005
0.0014100000262260437,2.614245931908954e-05,1.019887396758179e-09,4.044933302793652e-05,0.0,0.0,0.0,2e-05,9e-05,0.00013,0.00022,0.00032
0.0008899999666027725,2.2203881599125452e-05,6.552431930373359e-10,1.1556952813407406e-05,0.0,0.0,0.0,2e-05,7e-05,0.00011,0.00017,0.00023
0.0038900000508874655,4.207438450976042e-06,2.078520550119478e-10,3.6115477996645495e-05,0.0,0.0,0.0,0.0,2e-05,3e-05,6e-05,0.00028
0.0016700000269338489,5.678451543644769e-06,1.132651888946512e-10,1.4446191016759258e-05,0.0,0.0,0.0,0.0,2e-05,4e-05,7e-05,0.00020000001
0.0009899999713525176,9.727095857670065e-06,2.0041365789147392e-10,1.3001571460335981e-05,0.0,0.0,0.0,0.0,4e-05,6e-05,9e-05,0.0002
0.00469000032171607,1.4599853784602601e-05,1.0528776739349155e-09,0.00017335428856313229,0.0,0.0,0.0,1e-05,5e-05,8e-05,0.00013,0.0009974999
