Maxes,Means,Variances,Fractions_over_lr_max,quantile_0.001,quantile_0.01,quantile_0.05,quantile_0.5,quantile_0.95,quantile_0.99,quantile_0.999,quantile_0.9999
0.0025500000920146704,4.656758392229676e-05,1.6813505254731353e-08,4.044933302793652e-05,0.0,0.0,0.0,0.0,0.00020000001,0.00065,0.00145,0.00205
0.002749999985098839,4.49068502348382e-05,1.5991741264542725e-08,6.356323865475133e-05,0.0,0.0,0.0,0.0,0.00020000001,0.00065,0.0014,0.002084375
0.0033499998971819878,5.4101557907415554e-05,2.4673305176747817e-08,0.0004102718085050583,0.0,0.0,0.0,0.0,0.00025,0.00075,0.0019,0.0027
0.0035000001080334187,5.416108251665719e-05,2.570066470752863e-08,0.000502727460116148,0.0,0.0,0.0,0.0,0.00025,0.0008,0.00185,0.00265
0.0011500000255182385,2.211769242421724e-05,3.3111571262622874e-09,0.0,0.0,0.0,0.0,0.0,1e-04,0.0003,0.0006,0.00085
0.0035500000230968,2.284780566697009e-05,5.8540545744278916e-09,2.8892382033518516e-05,0.0,0.0,0.0,0.0,1e-04,0.00035,0.00095,0.001634375
0.0022499999031424522,4.073796662851237e-05,1.2994809672761676e-08,5.778476406703703e-06,0.0,0.0,0.0,0.0,0.0002,0.00055,0.0013,0.00185
0.0030999998562037945,4.945711407344788e-05,1.8760777820148178e-08,0.0002080251433653757,0.0,0.0,0.0,0.0,0.00024999998,0.00065,0.00155,0.0023843748
0.002899999963119626,5.1802599045913666e-05,1.9121841887681512e-08,0.00011556952813407406,0.0,0.0,0.0,0.0,0.00025,0.0007,0.0015,0.00225
0.0020000000949949026,2.2842606995254755e-05,5.453581586323253e-09,0.0,0.0,0.0,0.0,0.0,1e-04,0.0003,0.00095,0.0015
0.004399999976158142,4.508800702751614e-05,2.3494681755664715e-08,0.0007280880236066878,0.0,0.0,0.0,0.0,0.00015,0.00065,0.00205,0.00335
0.004550000187009573,5.591802255366929e-05,3.450305641194973e-08,0.0012943786568939686,0.0,0.0,0.0,0.0,0.0002,0.00085,0.0024,0.003784375
0.004749999847263098,6.0289436078164726e-05,3.9067931112413135e-08,0.001612194930203259,0.0,0.0,0.0,0.0,0.00024999998,0.0009,0.00255,0.0041
0.008849999867379665,5.67417373531498e-05,5.9132613472456796e-08,0.0027274407912045717,0.0,0.0,0.0,0.0,0.0002,0.0007,0.0038,0.0067375
0.001449999981559813,1.2337334737821948e-05,1.6890679965797517e-09,0.0,0.0,0.0,0.0,0.0,5e-05,0.0002,0.00045,0.0007
0.0026000000070780516,1.1767867363232654e-05,1.917510372706488e-09,1.1556952813407406e-05,0.0,0.0,0.0,0.0,5e-05,0.0002,0.0005,0.00085
0.00279999990016222,1.622075797058642e-05,6.700163091011291e-09,4.044933302793652e-05,0.0,0.0,0.0,0.0,5e-05,0.00035,0.0011476562,0.0019
0.003949999809265137,2.1700199795304798e-05,8.960709507732645e-09,4.6227811253629625e-05,0.0,0.0,0.0,0.0,1e-04,0.00045,0.0012,0.0019
0.008500000461935997,2.242251139250584e-05,1.5099104189175705e-08,0.0003756009682547301,0.0,0.0,0.0,0.0,1e-04,0.0005,0.00165,0.002884375
0.004100000020116568,1.4927824850019533e-05,3.824498939763998e-09,3.467085844022222e-05,0.0,0.0,0.0,0.0,5e-05,0.0003,0.00075,0.0013
0.007799999788403511,3.0253211662056856e-05,1.398517390782672e-08,0.00013868343376088887,0.0,0.0,0.0,0.0,0.00015,0.00055,0.0013,0.002653125
0.005450000055134296,3.835637107840739e-05,1.493411438957537e-08,0.00012712647730950266,0.0,0.0,0.0,0.0,0.0002,0.0006,0.00125,0.002334375
0.005900000222027302,3.476937854429707e-05,1.621919842875741e-08,0.00013290495553519577,0.0,0.0,0.0,0.0,0.0002,0.0006,0.00145,0.002384375
